seq,xcol, ycol
29234,0.0, 181.0
29235,56.0, 39.0
29236,947.0, 0.0
29237,0.0, 1054.0
29238,0.0, 336.0
29239,17113.0, 6062.0
29240,0.0, 174.0
29241,459.0, 0.0
29242,0.0, 1301.0
29243,0.0, 191.0
29244,0.0, 0.0
29245,0.0, 0.0
29246,1771.0, 590.0
29247,803.0, 55.0
29248,0.0, 198.0
29249,0.0, 22.0
29250,947.0, 0.0
29251,1148.0, 90.0
29252,0.0, 0.0
29253,706.0, 0.0
29254,178.0, 0.0
29255,499.0, 414.0
29256,10685.0, 5262.0
29257,0.0, 93.0
29258,0.0, 212.0
29259,2552.0, 1158.0
29260,700.0, 401.0
29261,372.0, 111.0
29262,305.0, 0.0
29263,0.0, 252.0
29264,0.0, 0.0
29265,595.0, 170.0
29266,522.0, 0.0
29267,0.0, 0.0
29268,241.0, 407.0
29269,4.0, 0.0
29270,65.0, 1405.0
29271,150.0, 0.0
29272,522.0, 1374.0
29273,134.0, 159.0
29274,0.0, 0.0
29275,0.0, 0.0
29276,0.0, 400.0
29277,469.0, 191.0
29278,376.0, 0.0
29279,0.0, 0.0
29280,0.0, 94.0
29281,355.0, 373.0
29282,1818.0, 0.0
29283,1424.0, 655.0
29284,0.0, 107.0
29285,0.0, 0.0
29286,146.0, 76.0
29287,0.0, 68.0
29288,1455.0, 394.0
29289,0.0, 0.0
29290,25.0, 266.0
29291,0.0, 0.0
29292,1555.0, 0.0
29293,66.0, 0.0
29294,0.0, 32.0
29295,0.0, 118.0
29296,0.0, 170.0
29297,0.0, 0.0
29298,0.0, 0.0
29299,1.0, 179.0
29300,628.0, 0.0
29301,0.0, 0.0
29302,0.0, 0.0
29303,308.0, 355.0
29304,698.0, 1025.0
29305,0.0, 90.0
29306,161.0, 0.0
29307,591.0, 1038.0
29308,0.0, 305.0
29309,854.0, 322.0
29310,741.0, 188.0
29311,0.0, 0.0
29312,1028.0, 251.0
29313,0.0, 0.0
29314,0.0, 301.0
29315,0.0, 431.0
29316,4430.0, 9521.0
29317,1440.0, 375.0
29318,0.0, 390.0
29319,56.0, 0.0
29320,929.0, 2063.0
29321,1269.0, 454.0
29322,0.0, 481.0
29323,1004.0, 0.0
29324,0.0, 217.0
29325,0.0, 0.0
29326,0.0, 92.0
29327,4224.0, 3523.0
29328,0.0, 408.0
29329,0.0, 950.0
29330,0.0, 179.0
29331,0.0, 853.0
29332,1002.0, 0.0
29333,285.0, 297.0
29334,1898.0, 992.0
29335,218.0, 311.0
29336,0.0, 0.0
29337,0.0, 0.0
29338,0.0, 224.0
29339,1484.0, 952.0
29340,0.0, 32.0
29341,0.0, 712.0
29342,0.0, 0.0
29343,610.0, 145.0
29344,571.0, 288.0
29345,588.0, 207.0
29346,1774.0, 34.0
29347,708.0, 725.0
29348,0.0, 0.0
29349,0.0, 18.0
29350,205.0, 0.0
29351,0.0, 340.0
29352,1483.0, 353.0
29353,684.0, 82.0
29354,0.0, 0.0
29355,0.0, 0.0
29356,437.0, 477.0
29357,770.0, 1130.0
29358,241.0, 0.0
29359,608.0, 0.0
29360,0.0, 0.0
29361,0.0, 0.0
29362,765.0, 1593.0
29363,750.0, 2101.0
29364,1890.0, 510.0
29365,0.0, 364.0
29366,0.0, 90.0
29367,0.0, 683.0
29368,0.0, 25.0
29369,180.0, 0.0
29370,806.0, 248.0
29371,0.0, 0.0
29372,0.0, 0.0
29373,524.0, 295.0
29374,0.0, 0.0
29375,213.0, 178.0
29376,0.0, 0.0
29377,284.0, 227.0
29378,0.0, 256.0
29379,0.0, 389.0
29380,0.0, 0.0
29381,0.0, 138.0
29382,364.0, 0.0
29383,0.0, 0.0
29384,580.0, 216.0
29385,0.0, 1370.0
29386,917.0, 844.0
29387,105.0, 0.0
29388,0.0, 0.0
29389,243.0, 19399.0
29390,0.0, 0.0
29391,0.0, 48.0
29392,0.0, 1.0
29393,491.0, 0.0
29394,0.0, 0.0
29395,1021.0, 770.0
29396,0.0, 369.0
29397,396.0, 0.0
29398,196.0, 281.0
29399,0.0, 18.0
29400,0.0, 517.0
29401,914.0, 1527.0
29402,0.0, 1149.0
29403,506.0, 0.0
29404,0.0, 185.0
29405,388.0, 428.0
29406,1928.0, 364.0
29407,881.0, 48.0
29408,0.0, 0.0
29409,0.0, 139.0
29410,1829.0, 96.0
29411,510.0, 1021.0
29412,182.0, 0.0
29413,0.0, 0.0
29414,1942.0, 2.0
29415,1969.0, 111.0
29416,146.0, 0.0
29417,881.0, 85.0
29418,0.0, 0.0
29419,0.0, 0.0
29420,1213.0, 827.0
29421,194.0, 2.0
29422,0.0, 0.0
29423,301.0, 5836.0
29424,1467.0, 447.0
29425,0.0, 0.0
29426,906.0, 19.0
29427,217.0, 0.0
29428,224.0, 683.0
29429,0.0, 0.0
29430,0.0, 777.0
29431,0.0, 493.0
29432,0.0, 528.0
29433,0.0, 869.0
29434,22.0, 980.0
29435,0.0, 0.0
29436,1417.0, 119.0
29437,0.0, 0.0
29438,409.0, 128.0
29439,340.0, 1019.0
29440,78.0, 0.0
29441,642.0, 156.0
29442,0.0, 167.0
29443,3020.0, 0.0
29444,998.0, 193.0
29445,576.0, 25.0
29446,843.0, 0.0
29447,1148.0, 1645.0
29448,0.0, 0.0
29449,397.0, 0.0
29450,809.0, 124.0
29451,949.0, 0.0
29452,0.0, 267.0
29453,289.0, 453.0
29454,182.0, 1469.0
29455,0.0, 0.0
29456,0.0, 0.0
29457,0.0, 0.0
29458,0.0, 79.0
29459,0.0, 227.0
29460,1363.0, 0.0
29461,1225.0, 0.0
29462,0.0, 121.0
29463,566.0, 358.0
29464,379.0, 0.0
29465,0.0, 104.0
29466,205.0, 0.0
29467,1936.0, 40.0
29468,0.0, 251.0
29469,0.0, 0.0
29470,0.0, 150.0
29471,0.0, 145.0
29472,1114.0, 375.0
29473,0.0, 313.0
29474,213.0, 0.0
29475,0.0, 0.0
29476,2568.0, 555.0
29477,161.0, 1604.0
29478,483.0, 0.0
29479,0.0, 825.0
29480,962.0, 0.0
29481,0.0, 534.0
29482,714.0, 579.0
29483,0.0, 648.0
29484,0.0, 0.0
29485,196.0, 44.0
29486,54.0, 365.0
29487,831.0, 0.0
29488,0.0, 0.0
29489,416.0, 839.0
29490,0.0, 0.0
29491,0.0, 824.0
29492,993.0, 509.0
29493,0.0, 0.0
29494,591.0, 513.0
29495,476.0, 234.0
29496,214.0, 745.0
29497,287.0, 499.0
29498,313.0, 553.0
29499,0.0, 0.0
29500,0.0, 145.0
29501,0.0, 55.0
29502,0.0, 0.0
29503,182.0, 297.0
29504,0.0, 178.0
29505,974.0, 369.0
29506,441.0, 0.0
29507,0.0, 78.0
29508,5936.0, 993.0
29509,0.0, 40.0
29510,894.0, 1470.0
29511,0.0, 0.0
29512,447.0, 0.0
29513,0.0, 838.0
29514,556.0, 471.0
29515,0.0, 0.0
29516,1172.0, 706.0
29517,910.0, 0.0
29518,0.0, 0.0
29519,0.0, 0.0
29520,368.0, 110.0
29521,1968.0, 701.0
29522,0.0, 806.0
29523,205.0, 265.0
29524,1424.0, 6.0
29525,1002.0, 0.0
29526,56.0, 18.0
29527,0.0, 0.0
29528,823.0, 1079.0
29529,381.0, 0.0
29530,5969.0, 637.0
29531,173.0, 0.0
29532,0.0, 0.0
29533,871.0, 311.0
29534,1721.0, 0.0
29535,332.0, 366.0
29536,0.0, 0.0
29537,284.0, 0.0
29538,0.0, 0.0
29539,180.0, 757.0
29540,69.0, 156.0
29541,0.0, 404.0
29542,0.0, 32.0
29543,0.0, 156.0
29544,0.0, 0.0
29545,3729.0, 3543.0
29546,0.0, 39.0
29547,162.0, 401.0
29548,568.0, 0.0
29549,0.0, 0.0
29550,0.0, 0.0
29551,475.0, 312.0
29552,0.0, 138.0
29553,491.0, 0.0
29554,0.0, 0.0
29555,0.0, 0.0
29556,200.0, 874.0
29557,1901.0, 0.0
29558,0.0, 249.0
29559,749.0, 601.0
29560,0.0, 0.0
29561,0.0, 0.0
29562,0.0, 0.0
29563,60.0, 0.0
29564,0.0, 0.0
29565,0.0, 718.0
29566,941.0, 563.0
29567,0.0, 283.0
29568,297.0, 0.0
29569,1101.0, 23.0
29570,100.0, 99.0
29571,0.0, 133.0
29572,1351.0, 1148.0
29573,206.0, 103.0
29574,185.0, 637.0
29575,0.0, 651.0
29576,0.0, 495.0
29577,0.0, 107.0
29578,12.0, 160.0
29579,0.0, 0.0
29580,54.0, 154.0
29581,137.0, 115.0
29582,128.0, 389.0
29583,0.0, 305.0
29584,0.0, 0.0
29585,898.0, 0.0
29586,0.0, 159.0
29587,0.0, 0.0
29588,2444.0, 108.0
29589,385.0, 0.0
29590,0.0, 411.0
29591,1090.0, 0.0
29592,255.0, 245.0
29593,1432.0, 0.0
29594,0.0, 428.0
29595,1160.0, 175.0
29596,439.0, 0.0
29597,0.0, 0.0
29598,0.0, 58.0
29599,0.0, 0.0
29600,0.0, 0.0
29601,391.0, 0.0
29602,1191.0, 0.0
29603,0.0, 0.0
29604,0.0, 0.0
29605,0.0, 0.0
29606,0.0, 73.0
29607,0.0, 8.0
29608,0.0, 302.0
29609,2197.0, 0.0
29610,158.0, 0.0
29611,0.0, 0.0
29612,0.0, 648.0
29613,53.0, 491.0
29614,106.0, 0.0
29615,241.0, 0.0
29616,12.0, 0.0
29617,213.0, 0.0
29618,22.0, 20.0
29619,0.0, 226.0
29620,0.0, 347.0
29621,2013.0, 327.0
29622,0.0, 0.0
29623,0.0, 0.0
29624,0.0, 138.0
29625,42718.0, 8024.0
29626,188.0, 2.0
29627,0.0, 0.0
29628,846.0, 0.0
29629,0.0, 9.0
29630,0.0, 135.0
29631,277.0, 0.0
29632,0.0, 25.0
29633,0.0, 202.0
29634,0.0, 1012.0
29635,413.0, 0.0
29636,843.0, 27.0
29637,162.0, 59.0
29638,0.0, 719.0
29639,57.0, 209.0
29640,0.0, 0.0
29641,683.0, 0.0
29642,0.0, 817.0
29643,0.0, 0.0
29644,0.0, 745.0
29645,121.0, 0.0
29646,0.0, 212.0
29647,0.0, 0.0
29648,0.0, 290.0
29649,0.0, 136.0
29650,654.0, 301.0
29651,0.0, 104.0
29652,0.0, 0.0
29653,937.0, 1724.0
29654,512.0, 72.0
29655,0.0, 0.0
29656,0.0, 958.0
29657,0.0, 33.0
29658,664.0, 0.0
29659,0.0, 0.0
29660,0.0, 0.0
29661,602.0, 0.0
29662,0.0, 223.0
29663,316.0, 0.0
29664,985.0, 707.0
29665,0.0, 195.0
29666,2803.0, 1100.0
29667,1137.0, 2122.0
29668,97.0, 0.0
29669,0.0, 925.0
29670,168.0, 85.0
29671,457.0, 0.0
29672,0.0, 724.0
29673,942.0, 20.0
29674,0.0, 69.0
29675,615.0, 242.0
29676,646.0, 166.0
29677,1512.0, 0.0
29678,98.0, 44.0
29679,21.0, 625.0
29680,0.0, 0.0
29681,939.0, 1594.0
29682,102.0, 93.0
29683,104.0, 0.0
29684,189.0, 33.0
29685,0.0, 0.0
29686,1340.0, 411.0
29687,0.0, 315.0
29688,0.0, 0.0
29689,680.0, 0.0
29690,927.0, 846.0
29691,0.0, 0.0
29692,154.0, 0.0
29693,0.0, 15494.0
29694,610.0, 0.0
29695,0.0, 276.0
29696,570.0, 87.0
29697,424.0, 69.0
29698,730.0, 48.0
29699,320.0, 288.0
29700,0.0, 0.0
29701,0.0, 825.0
29702,309.0, 586.0
29703,106.0, 1166.0
29704,309.0, 121.0
29705,0.0, 0.0
29706,566.0, 1953.0
29707,0.0, 0.0
29708,672.0, 51.0
29709,0.0, 0.0
29710,592.0, 376.0
29711,0.0, 0.0
29712,395.0, 0.0
29713,614.0, 0.0
29714,328.0, 399.0
29715,0.0, 0.0
29716,419.0, 505.0
29717,970.0, 238.0
29718,7574.0, 2404.0
29719,1367.0, 517.0
29720,0.0, 2867.0
29721,0.0, 697.0
29722,723.0, 0.0
29723,0.0, 147.0
29724,0.0, 0.0
29725,1336.0, 399.0
29726,0.0, 192.0
29727,2562.0, 193.0
29728,0.0, 0.0
29729,0.0, 0.0
29730,6.0, 556.0
29731,0.0, 313.0
29732,447.0, 320.0
29733,5208.0, 517.0
29734,5135.0, 2078.0
29735,0.0, 0.0
29736,0.0, 343.0
29737,988.0, 87.0
29738,0.0, 0.0
29739,256.0, 339.0
29740,0.0, 0.0
29741,612.0, 693.0
29742,1329.0, 284.0
29743,0.0, 1124.0
29744,1249.0, 1031.0
29745,166.0, 198.0
29746,232.0, 90.0
29747,801.0, 1365.0
29748,1277.0, 0.0
29749,0.0, 747.0
29750,0.0, 0.0
29751,0.0, 0.0
29752,0.0, 322.0
29753,1674.0, 2578.0
29754,0.0, 0.0
29755,0.0, 65.0
29756,269.0, 0.0
29757,627.0, 153.0
29758,42.0, 0.0
29759,686.0, 0.0
29760,0.0, 0.0
29761,0.0, 231.0
29762,0.0, 0.0
29763,432.0, 73.0
29764,1375.0, 930.0
29765,0.0, 0.0
29766,437.0, 0.0
29767,0.0, 467.0
29768,0.0, 0.0
29769,303.0, 312.0
29770,0.0, 0.0
29771,4356.0, 297.0
29772,377.0, 0.0
29773,566.0, 0.0
29774,0.0, 0.0
29775,0.0, 128.0
29776,0.0, 0.0
29777,2443.0, 0.0
29778,547.0, 12.0
29779,0.0, 0.0
29780,188.0, 11.0
29781,0.0, 0.0
29782,0.0, 0.0
29783,1137.0, 0.0
29784,631.0, 96.0
29785,656.0, 83.0
29786,591.0, 0.0
29787,475.0, 171.0
29788,476.0, 265.0
29789,0.0, 16.0
29790,0.0, 44.0
29791,0.0, 0.0
29792,1595.0, 2810.0
29793,273.0, 298.0
29794,44.0, 78.0
29795,548.0, 121.0
29796,913.0, 0.0
29797,1315.0, 615.0
29798,0.0, 178.0
29799,829.0, 0.0
29800,863.0, 8.0
29801,0.0, 499.0
29802,0.0, 0.0
29803,777.0, 0.0
29804,0.0, 153.0
29805,962.0, 150.0
29806,0.0, 0.0
29807,284.0, 408.0
29808,0.0, 76.0
29809,182.0, 0.0
29810,0.0, 0.0
29811,499.0, 0.0
29812,1323.0, 32.0
29813,240.0, 248.0
29814,632.0, 791.0
29815,0.0, 0.0
29816,871.0, 418.0
29817,818.0, 1166.0
29818,0.0, 0.0
29819,0.0, 0.0
29820,1020.0, 0.0
29821,197.0, 433.0
29822,304.0, 34.0
29823,0.0, 0.0
29824,0.0, 937.0
29825,4.0, 4944.0
29826,3419.0, 392.0
29827,333.0, 0.0
29828,510.0, 0.0
29829,0.0, 93.0
29830,112.0, 831.0
29831,2833.0, 0.0
29832,257.0, 506.0
29833,89.0, 0.0
29834,0.0, 0.0
29835,0.0, 478.0
29836,802.0, 0.0
29837,1146.0, 23.0
29838,0.0, 0.0
29839,74.0, 97.0
29840,312.0, 719.0
29841,1045.0, 419.0
29842,0.0, 0.0
29843,38.0, 0.0
29844,735.0, 334.0
29845,94.0, 334.0
29846,952.0, 0.0
29847,0.0, 551.0
29848,36165.0, 39905.0
29849,206.0, 191.0
29850,891.0, 0.0
29851,0.0, 597.0
29852,834.0, 397.0
29853,0.0, 604.0
29854,0.0, 524.0
29855,0.0, 107.0
29856,0.0, 23.0
29857,0.0, 0.0
29858,0.0, 0.0
29859,0.0, 25.0
29860,993.0, 859.0
29861,0.0, 612.0
29862,0.0, 675.0
29863,212.0, 153.0
29864,0.0, 62.0
29865,112.0, 445.0
29866,0.0, 26.0
29867,0.0, 0.0
29868,0.0, 0.0
29869,0.0, 133.0
29870,1655.0, 117.0
29871,1424.0, 1082.0
29872,234.0, 506.0
29873,479.0, 23.0
29874,234.0, 47.0
29875,0.0, 0.0
29876,1512.0, 291.0
29877,0.0, 234.0
29878,284.0, 0.0
29879,54.0, 0.0
29880,332.0, 15.0
29881,0.0, 1370.0
29882,247.0, 372.0
29883,0.0, 0.0
29884,807.0, 1611.0
29885,236.0, 350.0
29886,1579.0, 788.0
29887,0.0, 205.0
29888,56.0, 71.0
29889,5742.0, 0.0
29890,0.0, 446.0
29891,0.0, 393.0
29892,691.0, 0.0
29893,400.0, 0.0
29894,0.0, 0.0
29895,137.0, 0.0
29896,0.0, 369.0
29897,0.0, 0.0
29898,0.0, 0.0
29899,0.0, 0.0
29900,0.0, 209.0
29901,0.0, 757.0
29902,0.0, 50.0
29903,21.0, 16.0
29904,0.0, 129.0
29905,1392.0, 1307.0
29906,0.0, 0.0
29907,0.0, 0.0
29908,36842.0, 3143.0
29909,0.0, 633.0
29910,0.0, 0.0
29911,0.0, 20.0
29912,1913.0, 739.0
29913,0.0, 53.0
29914,1395.0, 385.0
29915,3340.0, 96.0
29916,220.0, 0.0
29917,0.0, 0.0
29918,782.0, 0.0
29919,0.0, 382.0
29920,276.0, 244.0
29921,894.0, 1979.0
29922,335.0, 2007.0
29923,1331.0, 0.0
29924,2355.0, 0.0
29925,0.0, 0.0
29926,0.0, 362.0
29927,0.0, 1978.0
29928,2396.0, 464.0
29929,0.0, 0.0
29930,380.0, 96.0
29931,0.0, 30.0
29932,2.0, 62.0
29933,0.0, 23.0
29934,0.0, 89.0
29935,335.0, 168.0
29936,425.0, 253.0
29937,0.0, 0.0
29938,1443.0, 0.0
29939,161.0, 47.0
29940,0.0, 175.0
29941,332.0, 206.0
29942,2853.0, 4630.0
29943,331.0, 477.0
29944,50.0, 576.0
29945,293.0, 0.0
29946,257.0, 262.0
29947,475.0, 0.0
29948,142.0, 131.0
29949,0.0, 136.0
29950,210.0, 5.0
29951,113.0, 184.0
29952,379.0, 117.0
29953,0.0, 0.0
29954,0.0, 0.0
29955,839.0, 0.0
29956,0.0, 0.0
29957,717.0, 0.0
29958,695.0, 1163.0
29959,0.0, 26.0
29960,0.0, 0.0
29961,0.0, 0.0
29962,759.0, 0.0
29963,259.0, 362.0
29964,0.0, 0.0
29965,214.0, 306.0
29966,49.0, 0.0
29967,201.0, 312.0
29968,0.0, 0.0
29969,1000.0, 0.0
29970,0.0, 0.0
29971,0.0, 41.0
29972,0.0, 163.0
29973,0.0, 0.0
29974,0.0, 90.0
29975,0.0, 287.0
29976,78.0, 0.0
29977,1256.0, 0.0
29978,582.0, 20.0
29979,0.0, 0.0
29980,898.0, 29.0
29981,122.0, 369.0
29982,0.0, 140.0
29983,1735.0, 255.0
29984,0.0, 320.0
29985,264.0, 19.0
29986,0.0, 272.0
29987,0.0, 366.0
29988,534.0, 0.0
29989,0.0, 0.0
29990,0.0, 0.0
29991,381.0, 29.0
29992,193.0, 125.0
29993,391.0, 0.0
29994,129.0, 0.0
29995,206.0, 0.0
29996,0.0, 149.0
29997,106.0, 0.0
29998,0.0, 0.0
29999,734.0, 823.0
30000,0.0, 333.0
30001,257.0, 82.0
30002,73.0, 692.0
30003,0.0, 2.0
30004,1.0, 372.0
30005,0.0, 0.0
30006,567.0, 0.0
30007,2392.0, 1826.0
30008,54.0, 0.0
30009,133.0, 302.0
30010,523.0, 69.0
30011,0.0, 1093.0
30012,905.0, 170.0
30013,0.0, 59.0
30014,0.0, 2729.0
30015,0.0, 51.0
30016,961.0, 315.0
30017,329.0, 217.0
30018,0.0, 119.0
30019,563.0, 0.0
30020,0.0, 672.0
30021,907.0, 0.0
30022,247.0, 706.0
30023,616.0, 0.0
30024,0.0, 238.0
30025,455.0, 4.0
30026,0.0, 0.0
30027,0.0, 0.0
30028,1227.0, 0.0
30029,0.0, 119.0
30030,0.0, 78.0
30031,0.0, 629.0
30032,58.0, 115.0
30033,551.0, 0.0
30034,89.0, 0.0
30035,0.0, 0.0
30036,0.0, 357.0
30037,0.0, 269.0
30038,340.0, 202.0
30039,0.0, 230.0
30040,1106.0, 646.0
30041,0.0, 71.0
30042,7461.0, 24453.0
30043,413.0, 0.0
30044,0.0, 637.0
30045,2276.0, 844.0
30046,1988.0, 460.0
30047,24.0, 0.0
30048,387.0, 209.0
30049,142613.0, 106021.0
30050,0.0, 195.0
30051,0.0, 0.0
30052,0.0, 216.0
30053,0.0, 0.0
30054,0.0, 175.0
30055,994.0, 961.0
30056,0.0, 0.0
30057,0.0, 167.0
30058,1165.0, 276.0
30059,0.0, 216.0
30060,269.0, 39.0
30061,0.0, 0.0
30062,538.0, 0.0
30063,132.0, 217.0
30064,0.0, 0.0
30065,134.0, 186.0
30066,0.0, 0.0
30067,1173.0, 0.0
30068,1259.0, 595.0
30069,1208.0, 400.0
30070,0.0, 157.0
30071,0.0, 0.0
30072,532.0, 108.0
30073,0.0, 0.0
30074,467.0, 270.0
30075,1488.0, 350.0
30076,172.0, 85.0
30077,355.0, 661.0
30078,1113.0, 0.0
30079,287.0, 541.0
30080,3416.0, 2617.0
30081,0.0, 0.0
30082,440.0, 0.0
30083,289.0, 0.0
30084,311.0, 46.0
30085,519.0, 0.0
30086,0.0, 625.0
30087,735.0, 119.0
30088,0.0, 0.0
30089,444.0, 736.0
30090,0.0, 33.0
30091,698.0, 0.0
30092,0.0, 408.0
30093,353.0, 0.0
30094,0.0, 0.0
30095,0.0, 128.0
30096,440.0, 334.0
30097,0.0, 0.0
30098,54.0, 156.0
30099,0.0, 228.0
30100,251.0, 319.0
30101,632.0, 22.0
30102,0.0, 1452.0
30103,359.0, 0.0
30104,3159.0, 1184.0
30105,0.0, 0.0
30106,0.0, 54.0
30107,0.0, 0.0
30108,0.0, 0.0
30109,475.0, 553.0
30110,0.0, 0.0
30111,0.0, 680.0
30112,0.0, 256.0
30113,0.0, 0.0
30114,0.0, 39.0
30115,321.0, 0.0
30116,0.0, 0.0
30117,624.0, 0.0
30118,0.0, 0.0
30119,106.0, 495.0
30120,0.0, 0.0
30121,1117.0, 316.0
30122,372.0, 699.0
30123,0.0, 876.0
30124,0.0, 0.0
30125,157.0, 0.0
30126,1244.0, 2884.0
30127,234.0, 2087.0
30128,323.0, 379.0
30129,6.0, 0.0
30130,245.0, 0.0
30131,88.0, 0.0
30132,73.0, 0.0
30133,1673.0, 1501.0
30134,0.0, 216.0
30135,0.0, 0.0
30136,0.0, 224.0
30137,1918.0, 0.0
30138,172.0, 166.0
30139,0.0, 0.0
30140,225.0, 0.0
30141,0.0, 121.0
30142,369.0, 55.0
30143,3865.0, 498.0
30144,0.0, 711.0
30145,0.0, 940.0
30146,283.0, 0.0
30147,0.0, 0.0
30148,747.0, 117.0
30149,0.0, 0.0
30150,0.0, 139.0
30151,180.0, 1448.0
30152,0.0, 1449.0
30153,0.0, 353.0
30154,502.0, 0.0
30155,0.0, 0.0
30156,260.0, 0.0
30157,0.0, 199.0
30158,0.0, 0.0
30159,10964.0, 6923.0
30160,0.0, 37.0
30161,1271.0, 452.0
30162,0.0, 876.0
30163,0.0, 0.0
30164,0.0, 107.0
30165,0.0, 270.0
30166,1140.0, 0.0
30167,855.0, 1211.0
30168,0.0, 0.0
30169,134.0, 0.0
30170,0.0, 0.0
30171,496.0, 8.0
30172,201.0, 161.0
30173,74.0, 0.0
30174,2046.0, 0.0
30175,245.0, 263.0
30176,1.0, 0.0
30177,3689.0, 37.0
30178,2259.0, 253.0
30179,941.0, 19.0
30180,901.0, 397.0
30181,62.0, 0.0
30182,1204.0, 11.0
30183,644.0, 209.0
30184,0.0, 0.0
30185,5131.0, 2366.0
30186,6.0, 0.0
30187,0.0, 13.0
30188,2245.0, 174.0
30189,0.0, 0.0
30190,0.0, 372.0
30191,0.0, 22.0
30192,0.0, 0.0
30193,0.0, 248.0
30194,0.0, 517.0
30195,0.0, 0.0
30196,0.0, 0.0
30197,3229.0, 433.0
30198,3157.0, 242.0
30199,0.0, 880.0
30200,0.0, 154.0
30201,162.0, 90.0
30202,251.0, 333.0
30203,538.0, 1780.0
30204,0.0, 0.0
30205,1595.0, 206.0
30206,0.0, 110.0
30207,0.0, 0.0
30208,0.0, 0.0
30209,0.0, 0.0
30210,132.0, 326.0
30211,550.0, 954.0
30212,871.0, 0.0
30213,0.0, 0.0
30214,0.0, 0.0
30215,158.0, 237.0
30216,0.0, 0.0
30217,0.0, 336.0
30218,1037.0, 0.0
30219,0.0, 286.0
30220,96.0, 113.0
30221,0.0, 460.0
30222,1243.0, 810.0
30223,0.0, 37.0
30224,0.0, 0.0
30225,590.0, 1078.0
30226,0.0, 230.0
30227,0.0, 0.0
30228,1938.0, 226.0
30229,1140.0, 668.0
30230,679.0, 68.0
30231,0.0, 0.0
30232,4745.0, 1790.0
30233,3068.0, 220.0
30234,387.0, 140.0
30235,1819.0, 350.0
30236,0.0, 29.0
30237,821.0, 1178.0
30238,0.0, 145.0
30239,0.0, 83.0
30240,363.0, 0.0
30241,0.0, 0.0
30242,371.0, 520.0
30243,0.0, 0.0
30244,0.0, 478.0
30245,845.0, 503.0
30246,0.0, 304.0
30247,0.0, 0.0
30248,271.0, 976.0
30249,236.0, 39.0
30250,2479.0, 1056.0
30251,77.0, 0.0
30252,0.0, 0.0
30253,1335.0, 3823.0
30254,747.0, 0.0
30255,3124.0, 50.0
30256,2755.0, 404.0
30257,0.0, 217.0
30258,0.0, 0.0
30259,670.0, 221.0
30260,0.0, 0.0
30261,236.0, 453.0
30262,0.0, 62.0
30263,787.0, 0.0
30264,0.0, 122.0
30265,0.0, 0.0
30266,0.0, 0.0
30267,0.0, 0.0
30268,78.0, 51.0
30269,0.0, 580.0
30270,1618.0, 378.0
30271,37.0, 0.0
30272,0.0, 0.0
30273,145.0, 41.0
30274,0.0, 163.0
30275,1061.0, 0.0
30276,0.0, 0.0
30277,0.0, 12.0
30278,145.0, 842.0
30279,1000.0, 132.0
30280,325.0, 1273.0
30281,0.0, 5.0
30282,178.0, 139.0
30283,192.0, 492.0
30284,0.0, 551.0
30285,12.0, 283.0
30286,0.0, 330.0
30287,1496.0, 40.0
30288,401.0, 4.0
30289,84.0, 0.0
30290,281.0, 0.0
30291,0.0, 520.0
30292,0.0, 340.0
30293,469.0, 241.0
30294,0.0, 0.0
30295,942.0, 452.0
30296,397.0, 13.0
30297,782.0, 269.0
30298,929.0, 0.0
30299,692.0, 20.0
30300,801.0, 671.0
30301,563.0, 0.0
30302,0.0, 135.0
30303,0.0, 0.0
30304,128.0, 0.0
30305,0.0, 0.0
30306,488.0, 0.0
30307,280.0, 0.0
30308,774.0, 814.0
30309,307.0, 821.0
30310,0.0, 2178.0
30311,722.0, 0.0
30312,0.0, 219.0
30313,344.0, 0.0
30314,978.0, 431.0
30315,2.0, 311.0
30316,0.0, 484.0
30317,293.0, 182.0
30318,1570.0, 845.0
30319,0.0, 524.0
30320,0.0, 0.0
30321,0.0, 115.0
30322,83882.0, 59667.0
30323,0.0, 99.0
30324,371.0, 415.0
30325,0.0, 107.0
30326,0.0, 209.0
30327,0.0, 163.0
30328,372.0, 228.0
30329,0.0, 0.0
30330,0.0, 0.0
30331,0.0, 163.0
30332,0.0, 302.0
30333,2122.0, 73.0
30334,855.0, 0.0
30335,0.0, 323.0
30336,478.0, 831.0
30337,598.0, 188.0
30338,0.0, 0.0
30339,0.0, 259.0
30340,0.0, 429.0
30341,1138.0, 468.0
30342,0.0, 121.0
30343,251.0, 0.0
30344,0.0, 948.0
30345,1157.0, 982.0
30346,0.0, 286.0
30347,0.0, 55.0
30348,0.0, 0.0
30349,1053.0, 128.0
30350,1118.0, 0.0
30351,0.0, 0.0
30352,1556.0, 147.0
30353,3460.0, 1488.0
30354,0.0, 316.0
30355,984.0, 2168.0
30356,0.0, 0.0
30357,909.0, 0.0
30358,0.0, 450.0
30359,650.0, 344.0
30360,1540.0, 87.0
30361,547.0, 534.0
30362,85.0, 0.0
30363,3391.0, 4505.0
30364,0.0, 0.0
30365,0.0, 354.0
30366,380.0, 0.0
30367,279.0, 485.0
30368,1180.0, 0.0
30369,0.0, 114.0
30370,0.0, 39.0
30371,0.0, 142.0
30372,0.0, 361.0
30373,0.0, 0.0
30374,1534.0, 0.0
30375,0.0, 166.0
30376,280.0, 37.0
30377,451.0, 299.0
30378,606.0, 106.0
